,0,1,2,3,4,5,6,7,8,9,10
11216,6.0,4.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11217,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11218,6.0,3.0,15.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11219,6.0,3.0,10.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11220,6.0,4.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11221,6.0,3.0,39.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11222,6.0,4.0,25.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11223,2.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11224,5.0,5.0,21.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11225,6.0,4.0,26.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11226,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11227,5.0,5.0,11.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11228,6.0,5.0,16.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
11229,5.0,4.0,35.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11230,6.0,4.0,8.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11231,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11232,4.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11233,5.0,5.0,19.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11234,2.0,2.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11235,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11236,6.0,4.0,22.0,1.0,0.0,2.0,4.0,4.0,2.0,1204.0,24.0
11237,5.0,6.0,7.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11238,6.0,4.0,36.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11239,6.0,3.0,15.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11240,5.0,6.0,12.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11241,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11242,5.0,5.0,16.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11243,6.0,3.0,13.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
11244,6.0,5.0,13.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11245,6.0,4.0,16.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11246,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11247,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11248,5.0,3.0,41.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11249,6.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11250,6.0,5.0,25.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11251,6.0,4.0,30.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11252,6.0,3.0,7.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
11253,6.0,4.0,18.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
11254,6.0,3.0,17.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11255,6.0,5.0,21.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11256,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11257,6.0,4.0,24.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11258,6.0,3.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11259,6.0,4.0,31.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11260,5.0,5.0,18.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11261,6.0,4.0,20.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11262,6.0,4.0,9.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11263,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11264,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11265,6.0,4.0,10.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11266,5.0,5.0,14.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11267,6.0,4.0,32.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11268,5.0,5.0,17.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11269,6.0,4.0,26.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11270,5.0,5.0,18.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11271,6.0,4.0,16.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11272,6.0,3.0,16.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11273,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11274,2.0,2.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11275,5.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11276,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11277,6.0,3.0,14.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
11278,6.0,4.0,34.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11279,6.0,4.0,35.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
11280,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11281,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11282,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11283,4.0,3.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11284,6.0,4.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11285,6.0,4.0,10.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11286,4.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11287,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11288,5.0,6.0,13.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11289,6.0,5.0,10.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11290,6.0,5.0,17.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11291,4.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11292,5.0,6.0,11.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11293,5.0,5.0,25.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11294,6.0,3.0,17.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11295,6.0,4.0,20.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11296,4.0,4.0,31.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11297,4.0,4.0,30.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11298,6.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11299,6.0,4.0,19.0,1.0,0.0,2.0,3.0,4.0,3.0,1204.0,24.0
11300,2.0,2.0,49.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11301,6.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11302,6.0,4.0,11.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11303,6.0,3.0,38.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11304,2.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11305,6.0,4.0,16.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11306,2.0,3.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11307,5.0,4.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11308,6.0,5.0,17.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
11309,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11310,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11311,6.0,5.0,15.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11312,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11313,6.0,3.0,12.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11314,6.0,3.0,36.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11315,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11316,6.0,3.0,30.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11317,6.0,4.0,20.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11318,5.0,6.0,4.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
11319,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11320,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11321,6.0,3.0,16.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11322,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11323,6.0,4.0,13.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11324,6.0,3.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11325,5.0,6.0,7.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11326,5.0,3.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11327,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11328,5.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11329,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11330,6.0,5.0,15.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11331,6.0,3.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11332,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11333,6.0,4.0,13.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11334,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11335,6.0,3.0,41.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11336,6.0,4.0,11.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11337,6.0,4.0,22.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
11338,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11339,6.0,4.0,38.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11340,5.0,3.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11341,6.0,4.0,18.0,1.0,0.0,2.0,3.0,4.0,3.0,1204.0,24.0
11342,3.0,4.0,15.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11343,6.0,3.0,20.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
11344,6.0,4.0,17.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
11345,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11346,6.0,4.0,34.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11347,5.0,3.0,41.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11348,5.0,6.0,8.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11349,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11350,5.0,7.0,4.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
11351,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11352,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11353,6.0,4.0,17.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
11354,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11355,5.0,6.0,11.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11356,6.0,5.0,8.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11357,5.0,7.0,4.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
11358,6.0,5.0,8.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
11359,6.0,3.0,39.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11360,6.0,5.0,12.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11361,5.0,6.0,6.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11362,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11363,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11364,6.0,5.0,15.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
11365,6.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11366,6.0,4.0,13.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11367,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11368,6.0,3.0,15.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
11369,4.0,4.0,33.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11370,6.0,4.0,11.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11371,6.0,3.0,17.0,1.0,0.0,2.0,2.0,4.0,3.0,1204.0,24.0
11372,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11373,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11374,6.0,4.0,16.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11375,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11376,6.0,6.0,5.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
11377,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11378,6.0,4.0,36.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11379,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11380,5.0,6.0,11.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11381,5.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11382,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11383,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11384,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11385,5.0,5.0,22.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11386,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11387,2.0,2.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11388,6.0,4.0,25.0,1.0,0.0,2.0,3.0,4.0,1.0,1204.0,24.0
11389,6.0,3.0,30.0,1.0,0.0,1.0,2.0,4.0,1.0,1204.0,24.0
11390,6.0,4.0,18.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
11391,6.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11392,6.0,4.0,13.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11393,3.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11394,2.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11395,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11396,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11397,5.0,4.0,28.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11398,6.0,4.0,13.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11399,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11400,5.0,6.0,12.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11401,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11402,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11403,6.0,5.0,16.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
11404,6.0,4.0,19.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11405,6.0,4.0,22.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
11406,6.0,4.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11407,6.0,5.0,10.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11408,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11409,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11410,6.0,3.0,32.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11411,4.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11412,6.0,4.0,16.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11413,6.0,5.0,20.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11414,5.0,5.0,16.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11415,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11416,6.0,4.0,11.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11417,6.0,4.0,19.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
11418,6.0,4.0,16.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
11419,6.0,4.0,16.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11420,5.0,3.0,41.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11421,6.0,4.0,34.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11422,6.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11423,5.0,5.0,24.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11424,5.0,5.0,22.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11425,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11426,5.0,3.0,40.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11427,6.0,4.0,13.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11428,5.0,6.0,11.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11429,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11430,6.0,4.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11431,5.0,6.0,11.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11432,4.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11433,5.0,6.0,6.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11434,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11435,4.0,3.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11436,6.0,4.0,25.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11437,6.0,5.0,8.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11438,6.0,4.0,35.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
11439,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11440,6.0,4.0,15.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
11441,5.0,3.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11442,6.0,4.0,19.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
11443,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11444,6.0,4.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11445,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11446,5.0,3.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11447,6.0,4.0,18.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
11448,6.0,4.0,35.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11449,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11450,6.0,4.0,18.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11451,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11452,6.0,3.0,7.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
11453,6.0,4.0,14.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
11454,6.0,3.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11455,6.0,4.0,17.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
11456,5.0,5.0,15.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11457,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11458,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11459,6.0,5.0,20.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11460,6.0,4.0,37.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11461,6.0,4.0,19.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11462,6.0,4.0,9.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11463,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11464,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11465,6.0,4.0,14.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11466,5.0,5.0,14.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11467,5.0,3.0,40.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11468,6.0,5.0,16.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
11469,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11470,5.0,5.0,14.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11471,6.0,4.0,14.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11472,6.0,4.0,23.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
11473,6.0,4.0,25.0,1.0,0.0,2.0,3.0,4.0,1.0,1204.0,24.0
11474,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11475,5.0,3.0,41.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11476,6.0,4.0,20.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11477,6.0,3.0,10.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11478,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11479,6.0,4.0,35.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
11480,6.0,4.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11481,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11482,6.0,4.0,20.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
11483,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11484,6.0,4.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11485,6.0,4.0,10.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11486,4.0,4.0,32.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11487,5.0,5.0,14.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11488,6.0,6.0,7.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11489,5.0,5.0,19.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11490,6.0,5.0,14.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11491,6.0,4.0,35.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11492,5.0,6.0,6.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
11493,3.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11494,6.0,3.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
11495,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
11496,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11497,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11498,5.0,3.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11499,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
11500,2.0,2.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11501,5.0,3.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
11502,6.0,4.0,10.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
11503,6.0,3.0,37.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
11504,2.0,2.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
11505,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
11506,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
