,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
5316,2,2,36,1,0,1,2,3,1,1202,24
5317,2,3,15,2,0,1,3,3,1,1202,24
5318,2,2,9,1,0,2,2,3,1,1202,24
5319,2,2,1,5,0,2,2,3,1,1202,24
5320,2,2,1,5,0,1,3,3,1,1202,24
5321,2,2,51,1,0,2,2,3,1,1202,24
5322,2,3,18,2,0,1,3,3,1,1202,24
5323,2,2,1,10,0,1,3,3,1,1202,24
5324,2,2,1,4,0,2,3,3,1,1202,24
5325,2,2,1,3,0,2,2,3,1,1202,24
5326,2,2,1,2,0,2,2,3,1,1202,24
5327,2,2,1,7,0,1,3,3,1,1202,24
5328,2,2,45,1,0,2,2,3,1,1202,24
5329,2,2,1,3,0,1,3,3,1,1202,24
5330,2,2,24,1,0,1,2,3,1,1202,24
5331,2,2,56,1,0,2,2,3,1,1202,24
5332,2,2,1,4,0,1,3,3,1,1202,24
5333,2,2,1,5,0,1,3,3,1,1202,24
5334,2,2,47,1,0,3,2,3,1,1202,24
5335,2,2,51,1,0,2,2,3,1,1202,24
5336,2,2,35,1,0,2,2,3,1,1202,24
5337,2,2,1,4,0,2,3,3,1,1202,24
5338,2,2,2,1,0,1,3,3,1,1202,24
5339,2,2,1,7,0,1,3,3,1,1202,24
5340,2,2,1,7,0,1,3,3,1,1202,24
5341,2,2,40,1,0,1,2,3,1,1202,24
5342,2,2,43,1,0,1,2,3,1,1202,24
5343,2,2,1,5,0,2,2,3,1,1202,24
5344,2,2,1,4,0,2,3,3,1,1202,24
5345,2,2,1,5,0,2,2,3,1,1202,24
5346,2,2,1,4,0,2,2,3,1,1202,24
5347,2,2,27,1,0,3,2,4,1,1202,24
5348,2,2,9,1,0,2,2,3,1,1202,24
5349,2,2,1,2,0,2,2,3,1,1202,24
5350,2,2,32,1,0,1,2,3,1,1202,24
5351,2,2,1,2,0,2,2,3,1,1202,24
5352,2,2,7,2,0,1,3,3,1,1202,24
5353,2,2,40,1,0,1,2,3,1,1202,24
5354,2,2,30,1,0,2,2,3,1,1202,24
5355,2,2,33,1,0,1,2,3,1,1202,24
5356,2,2,1,1,0,1,3,3,1,1202,24
5357,2,2,1,2,0,2,3,3,1,1202,24
5358,2,2,39,1,0,2,2,3,1,1202,24
5359,2,2,53,1,0,2,2,3,1,1202,24
5360,2,2,41,1,0,2,2,3,1,1202,24
5361,2,2,6,1,0,2,2,3,1,1202,24
5362,2,2,37,1,0,2,2,3,1,1202,24
5363,2,2,33,1,0,1,2,3,1,1202,24
5364,2,2,2,3,0,1,3,3,1,1202,24
5365,2,2,1,5,0,2,2,3,1,1202,24
5366,2,2,1,9,0,2,2,3,1,1202,24
5367,2,2,1,5,0,2,3,3,1,1202,24
5368,2,2,32,1,0,2,2,3,1,1202,24
5369,2,3,18,3,0,1,3,3,1,1202,24
5370,2,2,57,1,0,3,2,3,1,1202,24
5371,2,3,21,2,0,1,2,3,1,1202,24
5372,2,2,45,1,0,1,2,3,1,1202,24
5373,2,2,8,2,0,1,3,3,1,1202,24
5374,2,2,9,1,0,3,3,4,1,1202,24
5375,2,2,23,1,0,2,2,3,1,1202,24
5376,2,2,38,1,0,2,2,3,1,1202,24
5377,2,2,28,1,0,2,2,3,1,1202,24
5378,2,2,1,3,0,2,2,3,1,1202,24
5379,2,2,45,1,0,2,2,3,1,1202,24
5380,2,2,1,5,0,2,2,3,1,1202,24
5381,2,2,1,4,0,2,2,3,1,1202,24
5382,2,2,34,1,0,2,2,3,1,1202,24
5383,2,2,26,1,0,1,2,3,1,1202,24
5384,2,3,16,2,0,1,3,3,1,1202,24
5385,2,2,24,1,0,2,2,3,1,1202,24
5386,2,2,1,1,0,1,3,3,1,1202,24
5387,2,2,9,1,0,2,3,3,1,1202,24
5388,2,2,1,7,0,2,2,3,1,1202,24
5389,2,2,1,7,0,1,3,3,1,1202,24
5390,2,2,50,1,0,1,2,3,1,1202,24
5391,2,2,36,1,0,1,2,3,1,1202,24
5392,2,2,1,5,0,1,3,3,1,1202,24
5393,2,2,42,1,0,1,2,3,1,1202,24
5394,2,3,18,2,0,1,3,3,1,1202,24
5395,2,3,6,3,0,1,3,3,1,1202,24
5396,2,2,1,8,0,1,2,3,1,1202,24
5397,2,2,31,1,0,2,2,3,1,1202,24
5398,2,2,2,1,0,2,2,3,1,1202,24
5399,2,2,47,1,0,2,2,3,1,1202,24
5400,2,2,33,1,0,1,2,3,1,1202,24
5401,2,2,9,1,0,2,3,3,1,1202,24
5402,2,2,1,6,0,2,2,3,1,1202,24
5403,2,2,55,1,0,1,2,3,1,1202,24
5404,2,2,1,2,0,2,2,3,1,1202,24
5405,2,2,24,1,0,2,2,3,1,1202,24
5406,2,2,26,1,0,3,2,3,1,1202,24
5407,2,2,1,4,0,1,3,3,1,1202,24
5408,2,2,1,7,0,1,3,3,1,1202,24
5409,2,2,57,1,0,2,2,3,1,1202,24
5410,2,2,1,5,0,2,2,3,1,1202,24
5411,2,2,1,1,0,2,2,3,1,1202,24
5412,2,2,33,1,0,1,2,3,1,1202,24
5413,2,2,55,1,0,2,2,3,1,1202,24
5414,2,2,38,1,0,2,2,3,1,1202,24
5415,2,2,23,1,0,2,2,3,1,1202,24
5416,2,2,32,1,0,1,2,3,1,1202,24
5417,2,2,45,1,0,1,2,3,1,1202,24
5418,2,2,1,3,0,2,2,3,1,1202,24
5419,2,2,23,1,0,1,2,3,1,1202,24
5420,2,2,48,1,0,2,2,3,1,1202,24
5421,2,2,37,1,0,1,2,3,1,1202,24
5422,2,2,1,4,0,2,2,3,1,1202,24
5423,2,2,28,1,0,3,2,4,1,1202,24
5424,2,2,19,1,0,1,3,3,1,1202,24
5425,2,2,48,1,0,3,2,3,1,1202,24
5426,2,2,22,2,0,1,2,3,1,1202,24
5427,2,2,31,1,0,1,2,3,1,1202,24
5428,2,2,13,1,0,2,2,3,1,1202,24
5429,2,2,34,1,0,1,2,3,1,1202,24
5430,2,2,7,1,0,1,3,3,1,1202,24
5431,2,2,43,1,0,2,2,2,1,1202,24
5432,2,2,48,1,0,2,2,3,1,1202,24
5433,2,2,1,4,0,1,3,3,1,1202,24
5434,2,2,9,1,0,2,2,3,1,1202,24
5435,2,3,18,2,0,1,3,3,1,1202,24
5436,2,2,33,1,0,2,2,3,1,1202,24
5437,2,2,57,1,0,2,2,3,1,1202,24
5438,2,2,45,1,0,2,2,3,1,1202,24
5439,2,4,7,3,0,1,3,3,1,1202,24
5440,2,2,1,6,0,2,2,3,1,1202,24
5441,2,2,1,2,0,2,2,3,1,1202,24
5442,2,2,1,5,0,2,2,3,1,1202,24
5443,2,2,42,1,0,1,2,3,1,1202,24
5444,2,2,34,1,0,1,2,3,1,1202,24
5445,2,2,1,1,0,1,3,3,1,1202,24
5446,2,2,1,4,0,1,3,3,1,1202,24
5447,2,2,1,3,0,2,2,3,1,1202,24
5448,2,2,22,1,0,1,3,3,1,1202,24
5449,2,2,42,1,0,1,2,3,1,1202,24
5450,2,2,20,1,0,1,3,3,1,1202,24
5451,2,2,10,1,0,2,2,3,1,1202,24
5452,2,2,12,1,0,3,3,4,1,1202,24
5453,2,2,1,6,0,2,2,3,1,1202,24
5454,2,2,1,6,0,2,2,3,1,1202,24
5455,2,2,39,1,0,1,2,3,1,1202,24
5456,2,2,42,1,0,1,2,3,1,1202,24
5457,2,2,1,1,0,2,2,3,1,1202,24
5458,2,2,38,1,0,2,2,3,1,1202,24
5459,2,2,1,3,0,2,3,3,1,1202,24
5460,2,2,36,1,0,1,2,3,1,1202,24
5461,2,2,35,1,0,2,2,3,1,1202,24
5462,2,3,22,3,0,1,3,3,1,1202,24
5463,2,2,39,1,0,1,2,3,1,1202,24
5464,2,2,9,1,0,2,2,3,1,1202,24
5465,2,2,52,1,0,2,2,3,1,1202,24
5466,2,2,1,4,0,1,3,3,1,1202,24
5467,2,2,14,1,0,3,3,4,1,1202,24
5468,2,2,1,1,0,1,3,3,1,1202,24
5469,2,2,44,1,0,2,2,3,1,1202,24
5470,2,2,1,3,0,1,3,3,1,1202,24
5471,2,2,1,2,0,2,2,3,1,1202,24
5472,2,2,22,1,0,1,3,3,1,1202,24
5473,2,2,56,1,0,2,2,3,1,1202,24
5474,2,2,1,4,0,1,3,3,1,1202,24
5475,2,2,1,2,0,2,2,3,1,1202,24
5476,2,2,12,1,0,2,3,3,1,1202,24
5477,2,2,31,1,0,3,2,4,1,1202,24
5478,2,2,20,1,0,3,2,4,1,1202,24
5479,2,2,7,1,0,2,2,3,1,1202,24
5480,2,2,35,1,0,1,2,3,1,1202,24
5481,2,2,30,1,0,2,2,3,1,1202,24
5482,2,2,1,8,0,1,3,3,1,1202,24
5483,2,2,1,3,0,1,3,3,1,1202,24
5484,2,3,18,2,0,1,2,3,1,1202,24
5485,2,2,44,1,0,1,2,3,1,1202,24
5486,2,2,10,1,0,3,3,4,1,1202,24
5487,2,2,1,1,0,2,2,3,1,1202,24
5488,2,2,43,1,0,1,2,3,1,1202,24
5489,2,2,8,1,0,3,3,4,1,1202,24
5490,2,2,37,1,0,2,2,3,1,1202,24
5491,2,2,1,4,0,2,2,3,1,1202,24
5492,2,2,41,1,0,2,2,3,1,1202,24
5493,2,2,40,1,0,2,2,3,1,1202,24
5494,2,2,23,1,0,2,2,3,1,1202,24
5495,2,2,21,1,0,1,3,3,1,1202,24
5496,2,2,52,1,0,2,2,3,1,1202,24
5497,2,2,48,1,0,2,2,3,1,1202,24
5498,2,2,43,1,0,2,2,3,1,1202,24
5499,2,2,1,3,0,2,2,3,1,1202,24
5500,2,2,15,1,0,2,2,3,1,1202,24
5501,2,2,12,1,0,2,2,3,1,1202,24
5502,2,2,40,1,0,2,2,3,1,1202,24
5503,2,2,3,3,0,1,3,3,1,1202,24
5504,2,2,1,6,0,1,3,3,1,1202,24
5505,2,2,1,1,0,2,3,3,1,1202,24
5506,2,2,55,1,0,3,2,3,1,1202,24
5507,2,2,15,1,0,1,3,3,1,1202,24
5508,2,2,22,1,0,1,3,3,1,1202,24
5509,2,2,1,3,0,2,2,3,1,1202,24
5510,2,3,19,2,0,1,2,3,1,1202,24
5511,2,2,1,9,0,1,2,3,1,1202,24
5512,2,2,41,1,0,2,2,3,1,1202,24
5513,2,2,3,1,0,1,3,3,1,1202,24
5514,2,2,1,10,0,1,2,3,1,1202,24
5515,2,2,40,1,0,2,2,3,1,1202,24
5516,2,2,1,4,0,1,3,3,1,1202,24
5517,2,2,32,1,0,1,2,3,1,1202,24
5518,2,2,1,2,0,2,2,3,1,1202,24
5519,2,2,14,1,0,2,2,3,1,1202,24
5520,2,2,1,7,0,1,3,3,1,1202,24
5521,2,2,1,5,0,2,2,3,1,1202,24
5522,2,2,32,1,0,2,2,3,1,1202,24
5523,2,2,38,1,0,2,2,3,1,1202,24
5524,2,2,6,1,0,2,2,3,1,1202,24
5525,2,2,1,4,0,1,3,3,1,1202,24
5526,2,2,36,1,0,1,2,3,1,1202,24
5527,2,2,4,1,0,2,3,3,1,1202,24
5528,2,2,37,1,0,1,2,3,1,1202,24
5529,2,2,49,1,0,1,2,3,1,1202,24
5530,2,2,48,1,0,1,2,3,1,1202,24
5531,2,2,47,1,0,1,2,3,1,1202,24
5532,2,2,1,3,0,3,3,4,1,1202,24
5533,2,2,33,1,0,2,2,3,1,1202,24
5534,2,2,1,5,0,1,3,3,1,1202,24
5535,2,4,9,3,0,1,3,3,1,1202,24
5536,2,2,46,1,0,2,2,3,1,1202,24
5537,2,2,1,6,0,1,3,3,1,1202,24
5538,2,2,35,1,0,3,2,3,1,1202,24
5539,2,2,43,1,0,2,2,3,1,1202,24
5540,2,2,22,1,0,1,3,3,1,1202,24
5541,2,2,1,7,0,2,2,3,1,1202,24
5542,2,2,1,6,0,1,3,3,1,1202,24
5543,2,2,1,3,0,1,3,3,1,1202,24
5544,2,2,46,1,0,1,2,3,1,1202,24
5545,2,2,22,1,0,2,2,3,1,1202,24
5546,2,2,39,1,0,2,2,3,1,1202,24
5547,2,2,40,1,0,1,2,3,1,1202,24
5548,2,2,1,4,0,2,2,3,1,1202,24
5549,2,2,1,3,0,2,2,3,1,1202,24
5550,2,2,25,1,0,2,2,3,1,1202,24
5551,2,2,1,1,0,1,3,3,1,1202,24
5552,2,2,1,3,0,2,2,3,1,1202,24
5553,2,2,1,2,0,2,2,3,1,1202,24
5554,2,2,1,3,0,2,3,3,1,1202,24
5555,2,2,8,1,0,2,2,3,1,1202,24
5556,2,2,43,1,0,2,2,3,1,1202,24
5557,2,2,43,1,0,1,2,2,1,1202,24
5558,2,2,48,1,0,1,2,3,1,1202,24
5559,2,2,1,5,0,2,2,3,1,1202,24
5560,2,2,1,5,0,2,2,3,1,1202,24
5561,2,2,1,6,0,1,3,3,1,1202,24
5562,2,2,22,1,0,2,2,3,1,1202,24
5563,2,2,34,1,0,1,2,3,1,1202,24
5564,2,2,1,3,0,2,2,3,1,1202,24
5565,2,2,1,2,0,3,3,4,1,1202,24
5566,2,2,15,1,0,2,2,3,1,1202,24
5567,2,2,37,1,0,1,2,3,1,1202,24
5568,2,2,11,1,0,2,2,3,1,1202,24
5569,2,2,22,1,0,2,2,3,1,1202,24
5570,2,2,41,1,0,2,2,3,1,1202,24
5571,2,2,1,2,0,2,2,3,1,1202,24
5572,2,2,42,1,0,1,2,3,1,1202,24
5573,2,2,22,1,0,1,3,3,1,1202,24
5574,2,2,38,1,0,1,2,3,1,1202,24
5575,2,2,23,1,0,1,2,3,1,1202,24
5576,2,2,15,1,0,2,2,3,1,1202,24
5577,2,2,1,5,0,2,2,3,1,1202,24
5578,2,2,47,1,0,1,2,3,1,1202,24
5579,2,2,1,2,0,2,2,3,1,1202,24
5580,2,2,14,1,0,1,3,3,1,1202,24
5581,2,2,41,1,0,1,2,3,1,1202,24
5582,2,2,1,5,0,1,3,3,1,1202,24
5583,2,2,1,4,0,1,3,3,1,1202,24
5584,2,2,22,1,0,2,2,3,1,1202,24
5585,2,2,1,2,0,2,2,3,1,1202,24
5586,2,2,10,1,0,2,2,3,1,1202,24
5587,2,2,1,4,0,1,3,3,1,1202,24
5588,2,2,30,1,0,1,2,3,1,1202,24
5589,2,2,9,2,0,1,3,3,1,1202,24
5590,2,2,32,1,0,1,2,3,1,1202,24
5591,2,2,1,5,0,2,2,3,1,1202,24
5592,2,2,31,1,0,2,2,3,1,1202,24
5593,2,2,1,3,0,3,3,4,1,1202,24
5594,2,2,41,1,0,1,2,3,1,1202,24
5595,2,2,1,3,0,1,3,3,1,1202,24
5596,2,2,31,1,0,1,2,3,1,1202,24
5597,2,2,1,4,0,2,2,3,1,1202,24
5598,2,2,1,5,0,1,3,3,1,1202,24
5599,2,2,1,4,0,1,3,3,1,1202,24
5600,2,2,1,3,0,1,3,3,1,1202,24
5601,2,2,6,1,0,2,2,3,1,1202,24
5602,2,2,1,1,0,2,2,3,1,1202,24
5603,2,2,10,1,0,2,2,3,1,1202,24
5604,2,2,1,6,0,1,3,3,1,1202,24
5605,2,2,1,3,0,2,2,3,1,1202,24
5606,2,2,1,3,0,2,2,3,1,1202,24
5607,2,2,8,1,0,2,2,3,1,1202,24
5608,2,2,1,6,0,2,2,3,1,1202,24
5609,2,2,44,1,0,2,2,3,1,1202,24
5610,2,2,1,2,0,2,2,3,1,1202,24
5611,2,2,24,2,0,1,2,3,1,1202,24
5612,2,2,16,1,0,2,2,3,1,1202,24
5613,2,2,1,5,0,2,3,3,1,1202,24
5614,2,2,30,1,0,1,2,3,1,1202,24
5615,2,2,5,1,0,2,3,3,1,1202,24
5616,2,2,1,3,0,2,2,3,1,1202,24
5617,2,2,45,1,0,2,2,3,1,1202,24
5618,2,2,5,1,0,2,2,3,1,1202,24
5619,2,2,46,1,0,2,2,3,1,1202,24
5620,2,2,4,1,0,2,2,3,1,1202,24
5621,2,2,39,1,0,1,2,3,1,1202,24
5622,2,2,1,5,0,2,2,3,1,1202,24
5623,2,2,47,1,0,2,2,3,1,1202,24
5624,2,2,53,1,0,2,2,3,1,1202,24
5625,2,2,13,1,0,2,3,3,1,1202,24
5626,2,2,1,3,0,1,3,3,1,1202,24
5627,2,2,42,1,0,2,2,3,1,1202,24
5628,2,2,31,1,0,3,2,4,1,1202,24
5629,2,2,26,1,0,1,2,3,1,1202,24
5630,2,2,12,1,0,3,3,4,1,1202,24
5631,2,2,54,1,0,2,2,3,1,1202,24
5632,2,3,16,2,0,1,3,3,1,1202,24
5633,2,2,41,1,0,3,2,3,1,1202,24
5634,2,3,13,2,0,1,3,3,1,1202,24
5635,2,2,1,4,0,1,3,3,1,1202,24
5636,2,2,26,1,0,2,2,3,1,1202,24
5637,2,2,1,4,0,1,3,3,1,1202,24
5638,2,2,16,1,0,2,2,3,1,1202,24
5639,2,2,50,1,0,2,2,3,1,1202,24
5640,2,2,1,2,0,2,2,3,1,1202,24
5641,2,2,41,1,0,1,2,3,1,1202,24
5642,2,2,35,1,0,1,2,3,1,1202,24
5643,2,2,39,1,0,1,2,3,1,1202,24
5644,2,2,12,1,0,2,2,3,1,1202,24
5645,2,2,44,1,0,2,2,3,1,1202,24
5646,2,2,1,2,0,2,2,3,1,1202,24
5647,2,2,13,1,0,2,2,3,1,1202,24
5648,2,2,1,5,0,2,2,3,1,1202,24
5649,2,2,50,1,0,1,2,3,1,1202,24
5650,2,2,1,7,0,1,3,3,1,1202,24
5651,2,2,1,3,0,2,2,3,1,1202,24
5652,2,2,30,1,0,1,2,3,1,1202,24
5653,2,2,32,1,0,2,2,3,1,1202,24
5654,2,2,1,5,0,1,3,3,1,1202,24
5655,2,2,1,5,0,1,3,3,1,1202,24
5656,2,2,3,2,0,1,3,3,1,1202,24
5657,2,2,37,1,0,1,2,3,1,1202,24
5658,2,2,1,4,0,1,3,3,1,1202,24
5659,2,2,43,1,0,2,2,3,1,1202,24
5660,2,2,49,1,0,2,2,3,1,1202,24
5661,2,2,32,1,0,1,2,3,1,1202,24
5662,2,2,51,1,0,2,2,3,1,1202,24
5663,2,2,24,1,0,2,2,3,1,1202,24
5664,2,2,43,1,0,2,2,3,1,1202,24
5665,2,2,37,1,0,2,2,3,1,1202,24
5666,2,2,1,3,0,1,3,3,1,1202,24
5667,2,2,49,1,0,2,2,3,1,1202,24
5668,2,2,1,1,0,2,2,3,1,1202,24
5669,2,2,43,1,0,2,2,3,1,1202,24
5670,2,2,30,1,0,1,2,3,1,1202,24
5671,2,2,4,1,0,2,3,3,1,1202,24
5672,2,2,1,5,0,1,3,3,1,1202,24
5673,2,2,1,1,0,2,2,3,1,1202,24
5674,2,2,1,8,0,2,2,3,1,1202,24
5675,2,2,36,1,0,3,2,3,1,1202,24
5676,2,2,36,1,0,1,2,3,1,1202,24
5677,2,2,1,3,0,2,2,3,1,1202,24
5678,2,2,31,1,0,1,2,3,1,1202,24
5679,2,2,49,1,0,2,2,3,1,1202,24
5680,2,2,1,1,0,2,3,3,1,1202,24
5681,2,2,48,1,0,2,2,3,1,1202,24
5682,2,2,1,3,0,2,2,3,1,1202,24
5683,2,2,15,1,0,2,2,3,1,1202,24
5684,2,2,1,7,0,1,3,3,1,1202,24
5685,2,2,1,2,0,2,3,3,1,1202,24
5686,2,2,34,1,0,2,2,3,1,1202,24
5687,2,2,39,1,0,1,2,3,1,1202,24
5688,2,2,1,5,0,1,3,3,1,1202,24
5689,2,2,37,1,0,2,2,3,1,1202,24
5690,2,2,1,4,0,1,3,3,1,1202,24
5691,2,2,42,1,0,1,2,3,1,1202,24
5692,2,2,40,1,0,2,2,3,1,1202,24
5693,2,2,41,1,0,2,2,3,1,1202,24
5694,2,2,62,1,0,2,2,3,1,1202,24
5695,2,2,37,1,0,2,2,3,1,1202,24
5696,2,2,40,1,0,2,2,3,1,1202,24
5697,2,2,50,1,0,2,2,3,1,1202,24
5698,2,2,14,2,0,1,3,3,1,1202,24
5699,2,2,13,1,0,2,2,3,1,1202,24
5700,2,3,22,2,0,1,3,3,1,1202,24
5701,2,2,1,5,0,2,3,3,1,1202,24
5702,2,2,1,6,0,1,3,3,1,1202,24
5703,2,2,41,1,0,1,2,3,1,1202,24
5704,2,2,38,1,0,1,2,3,1,1202,24
5705,2,2,1,7,0,1,3,3,1,1202,24
5706,2,2,1,3,0,1,3,3,1,1202,24
5707,2,2,1,5,0,2,2,3,1,1202,24
5708,2,2,1,8,0,1,3,3,1,1202,24
5709,2,2,35,1,0,1,2,3,1,1202,24
5710,2,2,1,4,0,1,3,3,1,1202,24
5711,2,2,1,5,0,1,3,3,1,1202,24
5712,2,2,1,6,0,1,3,3,1,1202,24
5713,2,2,38,1,0,1,2,3,1,1202,24
5714,2,2,1,7,0,1,3,3,1,1202,24
5715,2,2,40,1,0,2,2,3,1,1202,24
5716,2,2,34,1,0,2,2,3,1,1202,24
5717,2,2,7,1,0,2,2,3,1,1202,24
5718,2,2,1,3,0,1,3,3,1,1202,24
5719,2,2,1,6,0,1,3,3,1,1202,24
5720,2,2,1,6,0,2,2,3,1,1202,24
5721,2,2,24,1,0,2,2,3,1,1202,24
5722,2,2,10,3,0,1,3,3,1,1202,24
5723,2,2,44,1,0,2,2,3,1,1202,24
5724,2,2,47,1,0,1,2,3,1,1202,24
5725,2,2,1,3,0,2,2,3,1,1202,24
5726,2,2,33,1,0,1,2,3,1,1202,24
5727,2,2,46,1,0,2,2,3,1,1202,24
5728,2,2,1,4,0,1,3,3,1,1202,24
5729,2,2,46,1,0,2,2,3,1,1202,24
5730,2,2,1,3,0,2,3,3,1,1202,24
5731,2,2,41,1,0,2,2,3,1,1202,24
5732,2,2,43,1,0,2,2,2,1,1202,24
5733,2,2,5,1,0,2,2,3,1,1202,24
5734,2,2,44,1,0,2,2,3,1,1202,24
5735,2,2,24,1,0,2,2,3,1,1202,24
5736,2,2,35,1,0,1,2,3,1,1202,24
5737,2,2,57,1,0,3,2,3,1,1202,24
5738,2,2,16,1,0,2,2,3,1,1202,24
5739,2,2,1,4,0,2,3,3,1,1202,24
5740,2,2,1,12,0,1,2,3,1,1202,24
5741,2,2,1,6,0,2,2,3,1,1202,24
5742,2,2,1,5,0,1,3,3,1,1202,24
5743,2,2,33,1,0,3,2,3,1,1202,24
5744,2,2,1,5,0,2,2,3,1,1202,24
5745,2,2,1,2,0,1,3,3,1,1202,24
5746,2,2,42,1,0,2,2,3,1,1202,24
5747,2,2,56,1,0,1,2,3,1,1202,24
5748,2,2,4,1,0,2,3,3,1,1202,24
5749,2,2,48,1,0,1,2,3,1,1202,24
5750,2,2,1,5,0,1,3,3,1,1202,24
5751,2,2,1,3,0,2,2,3,1,1202,24
5752,2,2,1,10,0,1,2,3,1,1202,24
5753,2,2,38,1,0,2,2,3,1,1202,24
5754,2,2,1,3,0,1,3,3,1,1202,24
5755,2,2,33,1,0,1,2,3,1,1202,24
5756,2,2,34,1,0,1,2,3,1,1202,24
5757,2,2,14,1,0,2,2,3,1,1202,24
5758,2,2,31,2,0,1,2,3,1,1202,24
5759,2,2,1,3,0,2,2,3,1,1202,24
5760,2,2,1,5,0,2,2,3,1,1202,24
5761,2,2,6,1,0,2,2,3,1,1202,24
5762,2,2,2,1,0,2,3,3,1,1202,24
5763,2,2,1,2,0,2,3,3,1,1202,24
5764,2,2,1,3,0,2,2,3,1,1202,24
5765,2,2,33,1,0,1,2,3,1,1202,24
5766,2,2,19,1,0,2,2,3,1,1202,24
5767,2,2,1,6,0,1,3,3,1,1202,24
5768,2,2,11,1,0,2,2,3,1,1202,24
5769,2,2,1,3,0,2,2,3,1,1202,24
5770,2,2,1,3,0,1,3,3,1,1202,24
5771,2,2,1,8,0,2,2,3,1,1202,24
5772,2,2,3,1,0,2,2,3,1,1202,24
5773,2,2,32,1,0,2,2,3,1,1202,24
5774,2,2,1,5,0,2,3,3,1,1202,24
5775,2,2,28,1,0,1,2,3,1,1202,24
5776,2,2,44,1,0,2,2,3,1,1202,24
5777,2,2,1,1,0,2,2,3,1,1202,24
5778,2,2,50,1,0,1,2,3,1,1202,24
5779,2,2,41,1,0,2,2,3,1,1202,24
5780,2,2,1,3,0,1,3,3,1,1202,24
5781,2,2,35,1,0,1,2,3,1,1202,24
5782,2,2,39,1,0,1,2,3,1,1202,24
5783,2,2,1,6,0,2,2,3,1,1202,24
5784,2,2,14,1,0,1,3,3,1,1202,24
5785,2,2,1,2,0,2,3,3,1,1202,24
5786,2,2,1,2,0,2,2,3,1,1202,24
5787,2,2,1,5,0,2,2,3,1,1202,24
5788,2,3,17,2,0,1,3,3,1,1202,24
5789,2,2,16,1,0,3,2,3,1,1202,24
5790,2,2,1,8,0,2,2,3,1,1202,24
5791,2,2,43,1,0,3,2,3,1,1202,24
5792,2,2,37,1,0,2,2,3,1,1202,24
5793,2,2,40,1,0,1,2,3,1,1202,24
5794,2,2,1,2,0,2,3,3,1,1202,24
5795,2,2,1,5,0,2,2,3,1,1202,24
5796,2,2,1,7,0,1,3,3,1,1202,24
5797,2,2,1,2,0,2,2,3,1,1202,24
5798,2,2,1,5,0,2,2,3,1,1202,24
5799,2,2,1,4,0,1,3,3,1,1202,24
5800,2,2,42,1,0,2,2,3,1,1202,24
5801,2,2,48,1,0,2,2,3,1,1202,24
5802,2,2,14,1,0,2,2,3,1,1202,24
5803,2,3,20,3,0,1,3,3,1,1202,24
5804,2,2,48,1,0,2,2,3,1,1202,24
5805,2,2,1,2,0,1,3,3,1,1202,24
5806,2,2,44,1,0,3,2,3,1,1202,24
5807,2,2,1,6,0,2,2,3,1,1202,24
5808,2,2,50,1,0,3,2,3,1,1202,24
5809,2,2,10,3,0,1,3,3,1,1202,24
5810,2,2,9,2,0,1,3,3,1,1202,24
5811,2,2,2,1,0,3,3,4,1,1202,24
5812,2,2,17,1,0,1,3,3,1,1202,24
5813,2,2,45,1,0,2,2,3,1,1202,24
5814,2,2,1,7,0,1,3,3,1,1202,24
5815,2,2,12,1,0,2,2,3,1,1202,24
5816,2,2,50,1,0,1,2,3,1,1202,24
5817,2,2,11,1,0,2,2,3,1,1202,24
5818,2,2,25,1,0,2,2,3,1,1202,24
5819,2,2,30,1,0,1,2,3,1,1202,24
5820,2,2,41,1,0,1,2,3,1,1202,24
5821,2,2,21,1,0,1,3,3,1,1202,24
5822,2,2,42,1,0,2,2,2,1,1202,24
5823,2,2,1,3,0,2,2,3,1,1202,24
5824,2,2,1,2,0,2,2,3,1,1202,24
5825,2,2,13,1,0,3,2,3,1,1202,24
5826,2,2,11,2,0,1,3,3,1,1202,24
5827,2,3,14,3,0,1,3,3,1,1202,24
5828,2,2,42,1,0,2,2,3,1,1202,24
5829,2,2,14,1,0,2,2,3,1,1202,24
5830,2,2,39,1,0,2,2,3,1,1202,24
5831,2,2,1,4,0,1,3,3,1,1202,24
5832,2,2,42,1,0,1,2,3,1,1202,24
5833,2,2,1,5,0,2,2,3,1,1202,24
5834,2,2,46,1,0,2,2,3,1,1202,24
5835,2,2,47,1,0,2,2,3,1,1202,24
5836,2,2,7,1,0,2,2,3,1,1202,24
5837,2,2,11,1,0,2,2,3,1,1202,24
5838,2,2,53,1,0,1,2,3,1,1202,24
5839,2,2,35,1,0,1,2,3,1,1202,24
5840,2,2,60,1,0,2,2,3,1,1202,24
5841,2,2,37,1,0,2,2,3,1,1202,24
5842,2,2,42,1,0,1,2,3,1,1202,24
5843,2,2,14,1,0,3,3,4,1,1202,24
5844,2,2,23,1,0,1,2,3,1,1202,24
5845,2,2,13,1,0,2,2,3,1,1202,24
5846,2,2,34,1,0,1,2,3,1,1202,24
5847,2,2,16,1,0,2,2,3,1,1202,24
5848,2,2,1,5,0,2,3,3,1,1202,24
5849,2,2,21,1,0,2,2,3,1,1202,24
5850,2,2,42,1,0,1,2,3,1,1202,24
5851,2,2,50,1,0,2,2,3,1,1202,24
