,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
5236,4,3,63,1,2,1,3,2,3,1204,24
5237,4,3,74,1,3,1,3,2,3,1204,24
5238,5,5,0,4,0,1,3,2,3,1204,24
5239,5,5,0,4,0,1,3,3,1,1204,24
5240,4,3,63,1,3,1,2,3,2,1204,24
5241,5,4,5,3,0,1,3,3,2,1204,24
5242,4,2,75,1,6,1,2,4,1,1204,24
5243,4,3,17,2,0,1,3,3,2,1204,24
5244,5,5,0,4,0,1,3,2,3,1204,24
5245,4,2,71,1,4,1,2,3,2,1204,24
5246,4,3,35,1,3,1,2,4,1,1204,24
5247,4,2,64,1,4,1,2,4,1,1204,24
5248,4,4,28,2,0,1,3,2,4,1204,24
5249,5,5,0,4,0,1,3,2,3,1204,24
5250,4,5,0,4,0,1,3,2,4,1204,24
5251,4,2,66,1,4,1,2,4,1,1204,24
5252,4,2,90,1,6,1,2,4,1,1204,24
5253,4,2,66,1,5,1,2,4,1,1204,24
5254,4,2,57,1,4,1,2,4,1,1204,24
5255,4,2,54,1,5,1,2,4,1,1204,24
5256,4,3,66,1,2,1,3,2,4,1204,24
5257,5,4,0,4,0,1,3,2,3,1204,24
5258,5,4,0,4,0,1,3,3,1,1204,24
5259,4,4,39,1,1,1,3,2,3,1204,24
5260,5,5,0,4,0,1,3,2,3,1204,24
5261,4,3,77,1,3,1,3,2,3,1204,24
5262,5,5,0,4,0,1,3,2,3,1204,24
5263,4,2,63,1,7,1,2,4,1,1204,24
5264,4,2,66,1,5,1,2,4,1,1204,24
5265,4,4,43,1,1,1,3,2,4,1204,24
5266,4,2,107,1,10,1,2,4,1,1204,24
5267,4,3,52,1,3,1,2,4,1,1204,24
5268,4,3,21,2,1,1,2,3,1,1204,24
5269,4,2,63,1,5,1,2,4,1,1204,24
5270,4,2,84,1,7,1,2,4,1,1204,24
5271,4,2,72,1,5,1,2,4,1,1204,24
5272,4,2,65,1,4,1,2,4,1,1204,24
5273,4,2,80,1,5,1,2,4,1,1204,24
5274,5,5,0,4,0,1,3,2,2,1204,24
5275,4,2,77,1,5,1,2,4,1,1204,24
5276,5,6,0,5,0,1,4,1,5,1204,24
5277,4,2,67,1,4,1,2,4,1,1204,24
5278,5,3,8,2,2,1,2,4,1,1204,24
5279,4,2,72,1,5,1,2,4,1,1204,24
5280,4,4,41,1,1,1,3,2,4,1204,24
5281,4,2,77,1,7,1,2,4,1,1204,24
5282,4,2,73,1,4,1,2,3,2,1204,24
5283,4,3,61,1,2,1,3,2,3,1204,24
5284,4,2,44,1,4,1,2,4,1,1204,24
5285,4,2,102,1,8,1,2,4,1,1204,24
5286,4,3,47,1,1,1,3,2,3,1204,24
5287,5,4,0,4,0,1,3,2,3,1204,24
5288,5,5,0,4,0,1,3,2,3,1204,24
5289,4,2,57,1,3,1,2,4,1,1204,24
5290,4,3,50,1,3,1,2,4,1,1204,24
5291,4,3,35,1,2,1,2,3,1,1204,24
5292,5,6,0,4,0,1,3,3,1,1204,24
5293,5,7,0,5,0,1,4,1,5,1204,24
5294,4,3,72,1,4,1,2,3,3,1204,24
5295,5,5,0,4,0,1,3,2,3,1204,24
5296,4,2,83,1,6,1,2,4,1,1204,24
5297,4,2,108,1,9,1,2,4,1,1204,24
5298,4,3,74,1,3,1,3,2,3,1204,24
5299,5,5,0,4,0,1,3,2,3,1204,24
5300,4,2,54,1,5,1,2,4,1,1204,24
5301,4,3,26,2,1,1,3,3,2,1204,24
5302,4,3,30,1,3,1,2,4,1,1204,24
5303,4,3,73,1,2,1,3,2,4,1204,24
5304,5,3,10,2,1,1,2,3,1,1204,24
5305,4,2,89,1,5,1,2,3,2,1204,24
5306,5,6,0,5,0,1,4,2,4,1204,24
5307,4,2,65,1,5,1,2,4,1,1204,24
5308,5,5,0,4,0,1,3,2,2,1204,24
5309,4,3,48,1,2,1,2,3,2,1204,24
5310,4,3,32,1,2,1,2,3,1,1204,24
5311,4,3,60,1,2,1,3,3,3,1204,24
5312,4,2,76,1,5,1,2,3,2,1204,24
5313,4,3,53,1,2,1,3,3,2,1204,24
5314,4,2,52,1,5,1,2,4,1,1204,24
5315,4,4,11,3,0,1,3,3,2,1204,24
5316,5,5,0,5,0,1,3,2,3,1204,24
5317,4,3,90,1,3,1,3,2,4,1204,24
5318,4,3,49,1,3,1,2,4,1,1204,24
5319,4,5,0,4,0,1,3,2,4,1204,24
5320,4,2,81,1,5,1,2,3,2,1204,24
5321,4,3,71,1,2,1,3,2,4,1204,24
5322,4,5,1,4,0,1,3,2,5,1204,24
5323,5,5,0,5,0,1,4,2,4,1204,24
5324,4,3,48,1,1,1,3,3,3,1204,24
5325,4,3,54,1,3,1,2,4,1,1204,24
5326,4,3,25,1,2,1,2,4,1,1204,24
5327,4,3,76,1,3,1,3,2,3,1204,24
5328,5,4,0,4,0,1,3,3,2,1204,24
5329,5,5,0,4,0,1,3,2,2,1204,24
5330,4,2,64,1,5,1,2,4,1,1204,24
5331,4,3,55,1,2,1,3,3,3,1204,24
5332,4,3,39,1,2,1,2,3,1,1204,24
5333,4,2,59,1,4,1,2,4,1,1204,24
5334,4,2,81,1,4,1,2,3,3,1204,24
5335,4,3,67,1,3,1,3,3,3,1204,24
5336,4,5,11,3,0,1,3,2,4,1204,24
5337,4,4,37,1,1,1,3,2,4,1204,24
5338,4,2,45,1,4,1,2,4,1,1204,24
5339,4,3,49,1,1,1,3,2,3,1204,24
5340,4,3,77,1,3,1,3,2,3,1204,24
5341,4,2,65,1,5,1,2,4,1,1204,24
5342,5,4,0,4,0,1,3,3,2,1204,24
5343,5,4,0,4,0,1,3,2,3,1204,24
5344,4,2,53,1,4,1,2,4,1,1204,24
5345,4,3,69,1,3,1,2,3,3,1204,24
5346,4,2,71,1,6,1,2,4,1,1204,24
5347,4,5,0,4,0,1,3,2,4,1204,24
5348,4,2,63,1,4,1,2,4,1,1204,24
5349,4,2,80,1,6,1,2,4,1,1204,24
5350,4,2,62,1,4,1,2,4,1,1204,24
5351,5,4,7,3,0,1,3,3,2,1204,24
5352,4,5,0,4,0,1,3,2,4,1204,24
5353,4,2,78,1,6,1,2,4,1,1204,24
5354,4,4,31,1,1,1,3,2,3,1204,24
5355,5,5,0,4,0,1,3,3,1,1204,24
5356,5,4,0,3,0,1,3,3,2,1204,24
5357,5,4,0,4,0,1,3,2,3,1204,24
5358,4,3,25,2,1,1,3,3,2,1204,24
5359,4,2,61,1,5,1,2,4,1,1204,24
5360,4,4,36,1,1,1,3,2,3,1204,24
5361,4,3,45,1,3,1,2,4,1,1204,24
5362,5,4,0,3,0,1,3,3,1,1204,24
5363,5,5,0,4,0,1,3,2,4,1204,24
5364,5,5,0,5,0,1,4,2,4,1204,24
5365,4,2,69,1,6,1,2,4,1,1204,24
5366,4,3,58,1,2,1,3,2,3,1204,24
5367,5,5,0,4,0,1,3,3,2,1204,24
5368,5,5,0,5,0,1,4,2,4,1204,24
5369,5,5,0,4,0,1,3,2,3,1204,24
5370,5,5,0,4,0,1,3,2,3,1204,24
5371,4,3,17,2,0,1,3,3,2,1204,24
5372,5,5,0,5,0,1,3,2,4,1204,24
5373,4,6,0,4,0,1,4,2,5,1204,24
5374,4,2,56,1,4,1,2,4,1,1204,24
5375,5,4,0,4,0,1,3,2,3,1204,24
5376,4,3,36,1,4,1,2,4,1,1204,24
5377,4,2,59,1,4,1,2,4,1,1204,24
5378,4,3,56,1,2,1,3,3,3,1204,24
5379,4,2,67,1,6,1,2,4,1,1204,24
5380,4,2,63,1,5,1,2,4,1,1204,24
5381,4,2,82,1,7,1,2,4,1,1204,24
5382,5,4,0,4,0,1,3,3,2,1204,24
5383,5,5,0,5,0,1,3,2,3,1204,24
5384,4,5,0,4,0,1,3,2,4,1204,24
5385,4,2,74,1,4,1,2,3,2,1204,24
5386,4,3,62,1,2,1,3,2,3,1204,24
5387,5,6,0,5,0,1,4,1,4,1204,24
5388,5,4,0,3,0,1,3,3,1,1204,24
5389,4,2,97,1,6,1,2,4,1,1204,24
5390,4,4,15,3,0,1,3,2,3,1204,24
5391,4,2,80,1,6,1,2,4,1,1204,24
5392,4,4,5,3,0,1,3,2,4,1204,24
5393,4,2,71,1,4,1,2,3,2,1204,24
5394,4,2,69,1,8,1,1,4,1,1204,24
5395,4,3,48,1,4,1,2,4,1,1204,24
5396,4,3,53,1,1,1,3,3,3,1204,24
5397,4,2,70,1,6,1,2,4,1,1204,24
5398,5,4,0,2,2,1,2,4,1,1204,24
5399,5,4,0,3,0,1,3,3,2,1204,24
5400,4,3,68,1,2,1,3,2,3,1204,24
5401,4,3,57,1,2,1,3,2,3,1204,24
5402,4,3,69,1,3,1,2,3,3,1204,24
5403,5,5,0,4,0,1,3,2,3,1204,24
5404,4,2,80,1,4,1,2,3,3,1204,24
5405,4,2,73,1,6,1,2,4,1,1204,24
5406,4,2,50,1,5,1,2,4,1,1204,24
5407,4,3,81,1,3,1,3,2,4,1204,24
5408,5,5,0,5,0,1,4,2,4,1204,24
5409,4,3,30,1,3,1,2,4,1,1204,24
5410,4,2,81,1,6,1,2,4,1,1204,24
5411,5,5,0,5,0,1,3,2,4,1204,24
5412,4,3,42,1,4,1,2,4,1,1204,24
5413,5,4,0,4,0,1,3,3,2,1204,24
5414,4,2,79,1,4,1,2,3,2,1204,24
5415,5,4,0,4,0,1,3,2,3,1204,24
5416,4,3,53,1,2,1,2,3,2,1204,24
5417,4,2,75,1,4,1,2,3,3,1204,24
5418,5,4,0,3,0,1,3,3,1,1204,24
5419,4,2,89,1,6,1,2,3,2,1204,24
5420,4,4,13,3,0,1,3,3,3,1204,24
5421,4,4,22,2,0,1,3,3,3,1204,24
5422,4,3,64,1,3,1,2,3,2,1204,24
5423,4,2,72,1,5,1,2,4,1,1204,24
5424,4,2,79,1,7,1,2,4,1,1204,24
5425,4,5,0,4,0,1,3,2,4,1204,24
5426,5,4,0,3,0,1,3,3,1,1204,24
5427,4,3,57,1,2,1,3,2,4,1204,24
5428,4,4,10,3,0,1,3,2,3,1204,24
5429,4,2,58,1,3,1,2,4,1,1204,24
5430,4,2,62,1,5,1,2,4,1,1204,24
5431,4,3,68,1,2,1,3,2,4,1204,24
5432,4,3,37,1,3,1,2,4,1,1204,24
5433,5,4,0,4,0,1,3,2,2,1204,24
5434,4,3,31,2,1,1,3,2,3,1204,24
5435,4,3,37,1,1,1,3,3,3,1204,24
5436,5,4,0,4,0,1,3,2,3,1204,24
5437,4,2,64,1,5,1,2,4,1,1204,24
5438,5,5,0,3,0,1,3,3,1,1204,24
5439,5,6,0,5,0,1,3,2,2,1204,24
5440,4,2,94,1,6,1,2,3,2,1204,24
5441,5,5,0,4,0,1,3,3,1,1204,24
5442,5,4,0,4,0,1,3,2,3,1204,24
5443,4,2,65,1,6,1,2,4,1,1204,24
5444,5,4,1,4,0,1,3,2,3,1204,24
5445,4,3,50,1,3,1,2,4,1,1204,24
5446,5,4,0,4,0,1,3,2,3,1204,24
5447,4,2,71,1,5,1,2,4,1,1204,24
5448,4,2,77,1,4,1,2,3,2,1204,24
5449,4,4,30,2,1,1,3,2,4,1204,24
5450,4,3,62,1,2,1,2,3,3,1204,24
5451,4,5,0,4,0,1,3,2,4,1204,24
5452,4,4,32,1,1,1,3,2,3,1204,24
5453,4,2,62,1,4,1,2,4,1,1204,24
5454,5,5,0,4,0,1,3,2,3,1204,24
5455,4,3,49,1,3,1,2,4,1,1204,24
5456,5,5,0,5,0,1,3,2,3,1204,24
5457,4,3,20,2,1,1,2,3,1,1204,24
5458,4,2,68,1,4,1,2,3,2,1204,24
5459,5,4,0,4,0,1,3,3,2,1204,24
5460,5,4,0,4,0,1,3,2,2,1204,24
5461,5,4,0,3,0,1,2,3,1,1204,24
5462,5,4,0,4,0,1,3,2,3,1204,24
5463,4,4,17,3,0,1,3,2,3,1204,24
5464,4,2,73,1,8,1,1,5,1,1204,24
5465,4,3,47,1,3,1,2,4,1,1204,24
5466,4,3,62,1,3,1,2,3,2,1204,24
5467,4,2,55,1,4,1,2,4,1,1204,24
5468,4,3,60,1,2,1,3,2,3,1204,24
5469,5,5,0,4,0,1,3,2,4,1204,24
5470,4,2,63,1,5,1,2,4,1,1204,24
5471,4,2,74,1,6,1,2,4,1,1204,24
5472,4,3,42,1,1,1,3,2,3,1204,24
5473,4,3,49,1,3,1,2,4,1,1204,24
5474,4,2,92,1,4,1,2,3,3,1204,24
5475,4,2,102,1,5,1,3,2,4,1204,24
5476,4,4,17,3,0,1,3,3,2,1204,24
5477,4,4,7,3,0,1,3,2,3,1204,24
5478,5,3,9,2,1,1,2,3,1,1204,24
5479,4,2,69,1,5,1,2,4,1,1204,24
5480,4,3,88,1,4,1,3,2,4,1204,24
5481,4,3,32,1,1,1,3,2,3,1204,24
5482,4,2,68,1,5,1,2,4,1,1204,24
5483,5,3,6,2,2,1,2,4,1,1204,24
5484,4,5,8,3,0,1,3,2,5,1204,24
5485,4,3,39,1,1,1,2,3,1,1204,24
5486,4,5,1,4,0,1,3,2,4,1204,24
5487,4,3,45,1,3,1,2,4,1,1204,24
5488,4,2,56,1,5,1,2,4,1,1204,24
5489,4,3,51,1,2,1,2,3,2,1204,24
5490,4,2,83,1,7,1,2,4,1,1204,24
5491,4,3,53,1,3,1,2,4,1,1204,24
5492,4,4,13,3,0,1,3,2,3,1204,24
5493,5,5,0,4,0,1,3,2,3,1204,24
5494,4,2,92,1,4,1,2,3,3,1204,24
5495,4,5,0,4,0,1,3,2,4,1204,24
5496,5,4,0,4,0,1,3,2,2,1204,24
5497,5,3,11,2,1,1,2,3,1,1204,24
5498,5,5,0,4,0,1,3,2,4,1204,24
5499,5,5,0,4,0,1,3,2,4,1204,24
5500,4,2,69,1,5,1,2,4,1,1204,24
5501,4,2,76,1,5,1,2,4,1,1204,24
5502,4,2,81,1,6,1,2,4,1,1204,24
5503,5,4,0,2,1,1,2,3,1,1204,24
5504,4,4,49,1,1,1,3,2,4,1204,24
5505,4,2,78,1,6,1,2,4,1,1204,24
5506,5,5,0,4,0,1,3,2,3,1204,24
5507,4,2,66,1,4,1,2,3,2,1204,24
5508,4,2,73,1,4,1,2,3,2,1204,24
5509,4,4,20,2,0,1,3,2,3,1204,24
5510,5,5,0,5,0,1,3,2,3,1204,24
5511,4,4,19,2,0,1,3,2,3,1204,24
5512,5,4,1,3,0,1,3,3,1,1204,24
5513,4,3,75,1,3,1,2,3,3,1204,24
5514,5,5,0,4,0,1,3,2,2,1204,24
5515,4,3,62,1,2,1,3,3,3,1204,24
5516,4,3,67,1,3,1,2,3,3,1204,24
5517,4,3,30,2,1,1,3,3,2,1204,24
5518,4,2,63,1,6,1,2,4,1,1204,24
5519,4,3,66,1,2,1,3,2,4,1204,24
5520,5,5,0,4,0,1,3,2,3,1204,24
5521,4,2,56,1,4,1,2,4,1,1204,24
5522,4,3,68,1,3,1,2,3,3,1204,24
5523,4,2,61,1,4,1,2,4,1,1204,24
5524,4,2,108,1,9,1,2,4,1,1204,24
5525,4,3,46,1,1,1,3,3,2,1204,24
5526,4,4,10,3,0,1,3,3,2,1204,24
5527,5,5,0,5,0,1,3,2,4,1204,24
5528,4,2,56,1,3,1,2,4,1,1204,24
5529,5,4,0,4,0,1,3,2,3,1204,24
5530,5,3,17,2,1,1,2,3,1,1204,24
5531,4,2,62,1,4,1,2,4,1,1204,24
5532,5,6,0,5,0,1,4,1,4,1204,24
5533,4,3,74,1,3,1,2,3,3,1204,24
5534,4,3,75,1,2,1,3,2,4,1204,24
5535,4,3,29,1,4,1,2,4,1,1204,24
5536,4,3,85,1,3,1,3,2,4,1204,24
5537,4,2,55,1,4,1,2,4,1,1204,24
5538,4,2,98,1,7,1,2,4,1,1204,24
5539,4,5,0,4,0,1,3,2,4,1204,24
5540,5,4,0,4,0,1,3,2,3,1204,24
5541,4,2,52,1,4,1,2,4,1,1204,24
5542,4,3,35,1,3,1,2,4,1,1204,24
5543,4,3,22,2,2,1,2,3,1,1204,24
5544,4,2,61,1,5,1,2,4,1,1204,24
5545,5,5,0,4,0,1,3,2,4,1204,24
5546,4,2,91,1,4,1,3,2,3,1204,24
5547,4,2,82,1,5,1,2,3,2,1204,24
5548,4,4,21,2,0,1,3,2,3,1204,24
5549,5,5,0,4,0,1,3,3,2,1204,24
5550,4,2,57,1,5,1,2,4,1,1204,24
5551,4,3,49,1,4,1,2,4,1,1204,24
5552,4,2,70,1,5,1,2,4,1,1204,24
5553,4,2,51,1,4,1,2,4,1,1204,24
5554,4,3,32,1,4,1,2,4,1,1204,24
5555,4,2,77,1,4,1,2,3,2,1204,24
5556,4,3,51,1,2,1,2,3,2,1204,24
5557,4,3,40,1,3,1,2,4,1,1204,24
5558,4,2,75,1,5,1,2,3,1,1204,24
5559,4,5,0,4,0,1,3,2,4,1204,24
5560,5,6,0,5,0,1,4,1,4,1204,24
5561,5,5,0,4,0,1,3,2,3,1204,24
5562,4,3,77,1,2,1,3,2,4,1204,24
5563,4,4,10,3,0,1,3,2,3,1204,24
5564,5,5,0,3,0,1,3,3,1,1204,24
5565,4,4,13,3,0,1,3,3,3,1204,24
5566,4,3,74,1,3,1,2,3,3,1204,24
5567,5,4,0,2,2,1,2,4,1,1204,24
5568,4,3,31,1,2,1,2,4,1,1204,24
5569,4,3,67,1,3,1,2,3,2,1204,24
5570,4,4,22,2,0,1,3,2,3,1204,24
5571,5,5,0,4,0,1,3,2,3,1204,24
5572,5,5,0,4,0,1,3,2,3,1204,24
5573,5,3,11,3,0,1,3,3,2,1204,24
5574,4,3,72,1,2,1,3,2,5,1204,24
5575,4,4,14,3,0,1,3,2,3,1204,24
5576,4,3,25,1,3,1,2,4,1,1204,24
5577,4,3,30,2,1,1,2,3,1,1204,24
5578,4,3,25,1,3,1,2,4,1,1204,24
5579,4,3,67,1,2,1,3,2,3,1204,24
5580,4,2,71,1,4,1,2,3,2,1204,24
5581,4,4,19,2,0,1,3,2,3,1204,24
5582,4,2,63,1,5,1,2,4,1,1204,24
5583,5,5,0,4,0,1,3,3,1,1204,24
5584,4,4,12,3,0,1,3,2,3,1204,24
5585,4,4,11,3,0,1,3,2,3,1204,24
5586,4,2,65,1,6,1,2,4,1,1204,24
5587,5,6,0,5,0,1,3,2,3,1204,24
5588,5,5,0,4,0,1,3,2,4,1204,24
5589,5,5,0,4,0,1,3,2,3,1204,24
5590,5,4,0,4,0,1,3,2,2,1204,24
5591,4,2,73,1,4,1,2,3,2,1204,24
5592,5,4,4,2,1,1,2,4,1,1204,24
5593,4,2,56,1,5,1,2,4,1,1204,24
5594,4,2,73,1,4,1,2,3,3,1204,24
5595,4,3,52,1,2,1,2,3,2,1204,24
5596,5,4,0,4,0,1,3,2,3,1204,24
5597,4,2,68,1,5,1,2,4,1,1204,24
5598,4,4,38,1,1,1,3,2,4,1204,24
5599,4,2,78,1,4,1,2,3,2,1204,24
5600,5,5,0,4,0,1,3,3,2,1204,24
5601,4,3,66,1,3,1,3,3,3,1204,24
5602,4,3,87,1,3,1,3,2,4,1204,24
5603,4,5,0,4,0,1,3,2,4,1204,24
5604,5,4,0,4,0,1,3,3,2,1204,24
5605,4,2,68,1,7,1,2,4,1,1204,24
5606,4,3,44,1,1,1,3,2,3,1204,24
5607,4,2,77,1,5,1,2,4,1,1204,24
5608,4,4,25,2,0,1,3,2,4,1204,24
5609,4,4,23,2,0,1,3,2,4,1204,24
5610,5,5,0,5,0,1,3,2,3,1204,24
5611,5,6,0,5,0,1,4,2,3,1204,24
5612,5,5,0,4,0,1,3,2,3,1204,24
5613,4,3,36,1,1,1,2,3,2,1204,24
5614,5,4,0,3,0,1,3,3,2,1204,24
5615,4,2,64,1,5,1,2,4,1,1204,24
5616,4,3,49,1,4,1,2,4,1,1204,24
5617,4,3,33,1,4,1,2,4,1,1204,24
5618,5,5,0,4,0,1,3,2,3,1204,24
5619,4,4,19,2,0,1,3,2,4,1204,24
5620,5,5,0,4,0,1,3,2,3,1204,24
5621,4,5,0,4,0,1,3,2,4,1204,24
5622,5,5,0,4,0,1,3,3,1,1204,24
5623,5,4,0,2,1,1,2,3,1,1204,24
5624,4,4,6,3,0,1,3,2,3,1204,24
5625,4,3,43,1,1,1,3,3,2,1204,24
5626,4,2,76,1,4,1,2,3,3,1204,24
5627,5,5,0,4,0,1,3,2,3,1204,24
5628,4,2,67,1,6,1,2,4,1,1204,24
5629,5,4,8,3,0,1,3,3,2,1204,24
5630,5,5,0,4,0,1,3,2,3,1204,24
5631,5,4,0,4,0,1,3,2,3,1204,24
5632,5,5,0,4,0,1,3,2,3,1204,24
5633,5,5,0,5,0,1,3,2,3,1204,24
5634,4,3,19,1,3,1,2,4,1,1204,24
5635,5,5,0,5,0,1,3,2,3,1204,24
5636,4,2,76,1,4,1,2,3,3,1204,24
5637,4,5,2,4,0,1,3,2,4,1204,24
5638,5,4,0,4,0,1,3,2,3,1204,24
5639,4,4,24,2,0,1,3,2,4,1204,24
5640,5,4,0,4,0,1,3,3,2,1204,24
5641,4,2,60,1,4,1,2,4,1,1204,24
5642,4,3,62,1,3,1,2,3,2,1204,24
5643,4,3,61,1,2,1,3,2,3,1204,24
5644,4,2,47,1,4,1,2,4,1,1204,24
5645,5,4,0,4,0,1,3,3,1,1204,24
5646,5,4,0,3,0,1,3,3,2,1204,24
5647,5,5,0,4,0,1,3,2,3,1204,24
5648,4,2,94,1,6,1,2,3,2,1204,24
5649,4,5,0,4,0,1,3,2,4,1204,24
5650,4,2,52,1,4,1,2,4,1,1204,24
5651,5,5,0,4,0,1,3,2,3,1204,24
5652,4,3,83,1,3,1,3,2,4,1204,24
5653,4,3,69,1,2,1,3,2,4,1204,24
5654,4,2,69,1,4,1,2,3,2,1204,24
5655,4,3,27,1,2,1,2,4,1,1204,24
5656,4,4,0,4,0,1,3,2,4,1204,24
5657,4,3,53,1,1,1,3,2,4,1204,24
5658,4,4,40,1,1,1,3,2,4,1204,24
5659,4,2,70,1,7,1,2,4,1,1204,24
5660,5,4,0,3,1,1,2,3,1,1204,24
5661,4,3,46,1,1,1,3,2,3,1204,24
5662,4,3,69,1,3,1,2,3,2,1204,24
5663,4,3,59,1,2,1,2,3,2,1204,24
5664,4,3,55,1,3,1,2,3,2,1204,24
5665,5,5,0,5,0,1,3,2,2,1204,24
5666,4,3,45,1,4,1,2,4,1,1204,24
5667,4,3,22,2,1,1,2,3,1,1204,24
5668,4,2,89,1,4,1,2,3,3,1204,24
5669,4,5,9,3,0,1,3,2,5,1204,24
5670,5,5,0,4,0,1,3,2,3,1204,24
5671,4,4,17,3,0,1,3,2,3,1204,24
5672,5,4,0,4,0,1,3,3,1,1204,24
5673,5,4,0,2,2,1,2,4,1,1204,24
5674,4,4,48,1,1,1,3,2,4,1204,24
5675,4,3,64,1,2,1,3,2,3,1204,24
5676,5,5,0,4,0,1,3,2,4,1204,24
5677,4,3,66,1,2,1,3,2,4,1204,24
5678,4,2,69,1,5,1,2,4,1,1204,24
5679,4,3,22,2,1,1,3,3,2,1204,24
5680,5,5,0,4,0,1,3,2,4,1204,24
5681,4,4,17,3,0,1,3,2,4,1204,24
5682,4,3,77,1,3,1,3,2,3,1204,24
5683,5,5,0,4,0,1,3,2,3,1204,24
5684,4,2,72,1,5,1,2,4,1,1204,24
5685,5,4,1,4,0,1,3,2,3,1204,24
5686,4,4,17,3,0,1,3,3,2,1204,24
5687,4,3,75,1,3,1,3,2,3,1204,24
5688,5,5,0,4,0,1,3,2,3,1204,24
5689,4,3,34,2,1,1,3,3,2,1204,24
5690,4,3,29,2,1,1,2,3,1,1204,24
5691,4,3,52,1,3,1,2,4,1,1204,24
5692,4,2,60,1,3,1,2,4,1,1204,24
5693,4,3,54,1,1,1,3,2,3,1204,24
5694,4,3,63,1,2,1,3,3,3,1204,24
5695,4,4,20,2,0,1,3,2,4,1204,24
5696,4,3,65,1,2,1,3,2,3,1204,24
5697,4,4,14,3,0,1,3,2,3,1204,24
5698,4,3,26,1,2,1,2,3,1,1204,24
5699,4,2,64,1,5,1,2,4,1,1204,24
5700,4,2,57,1,4,1,2,4,1,1204,24
5701,4,2,87,1,5,1,2,3,2,1204,24
5702,4,3,32,1,1,1,3,2,3,1204,24
5703,5,4,0,4,0,1,3,2,3,1204,24
5704,5,5,0,4,0,1,3,3,2,1204,24
5705,4,5,0,4,0,1,3,2,4,1204,24
5706,4,2,82,1,4,1,2,2,3,1204,24
5707,4,2,55,1,4,1,2,4,1,1204,24
5708,4,2,65,1,3,1,2,3,2,1204,24
5709,4,3,45,1,3,1,2,4,1,1204,24
5710,4,3,68,1,3,1,2,3,3,1204,24
5711,4,3,45,1,1,1,2,3,2,1204,24
5712,4,2,46,1,6,1,2,4,1,1204,24
5713,4,2,85,1,7,1,2,4,1,1204,24
5714,4,2,78,1,4,1,2,3,3,1204,24
5715,4,2,72,1,4,1,2,3,2,1204,24
5716,5,4,0,4,0,1,3,2,3,1204,24
5717,5,4,5,3,0,1,3,3,2,1204,24
5718,4,3,37,1,2,1,2,4,1,1204,24
5719,5,4,0,3,0,1,3,3,2,1204,24
5720,4,2,89,1,4,1,2,3,3,1204,24
5721,5,6,0,5,0,1,4,2,4,1204,24
5722,4,3,42,1,1,1,3,3,3,1204,24
5723,5,4,0,4,0,1,3,2,3,1204,24
5724,4,3,57,1,3,1,2,3,2,1204,24
5725,4,3,54,1,3,1,2,4,1,1204,24
5726,5,4,0,4,0,1,3,3,2,1204,24
5727,4,2,54,1,3,1,2,4,1,1204,24
5728,5,5,0,4,0,1,3,3,1,1204,24
5729,4,3,69,1,3,1,2,3,2,1204,24
5730,4,2,79,1,5,1,2,4,1,1204,24
5731,4,3,70,1,2,1,3,2,4,1204,24
5732,4,4,11,3,0,1,3,2,3,1204,24
5733,5,5,0,4,0,1,3,2,4,1204,24
5734,4,3,49,1,1,1,3,2,4,1204,24
5735,4,2,97,1,7,1,2,4,1,1204,24
5736,4,3,61,1,3,1,2,3,2,1204,24
5737,4,2,55,1,3,1,2,4,1,1204,24
5738,4,3,50,1,2,1,2,3,2,1204,24
5739,4,3,52,1,3,1,2,4,1,1204,24
5740,4,3,69,1,3,1,2,3,3,1204,24
5741,4,4,9,3,0,1,3,2,4,1204,24
5742,4,2,95,1,9,1,2,4,1,1204,24
5743,5,5,0,4,0,1,3,2,3,1204,24
5744,5,5,0,5,0,1,3,2,3,1204,24
5745,4,2,82,1,7,1,2,4,1,1204,24
5746,4,2,58,1,3,1,2,4,1,1204,24
5747,4,3,37,1,1,1,3,3,3,1204,24
5748,4,2,76,1,4,1,2,3,3,1204,24
5749,4,4,13,3,0,1,3,2,4,1204,24
5750,5,4,0,4,0,1,3,2,3,1204,24
5751,4,2,72,1,5,1,2,4,1,1204,24
5752,5,4,0,4,0,1,3,2,3,1204,24
5753,5,4,0,3,0,1,3,3,2,1204,24
5754,4,2,57,1,4,1,2,4,1,1204,24
5755,4,2,73,1,7,1,2,4,1,1204,24
5756,4,2,74,1,4,1,2,3,2,1204,24
5757,5,5,0,4,0,1,3,2,3,1204,24
5758,4,3,68,1,3,1,2,3,2,1204,24
5759,5,4,0,4,0,1,3,3,2,1204,24
5760,4,3,54,1,2,1,3,3,3,1204,24
5761,4,2,75,1,5,1,2,3,2,1204,24
5762,4,4,19,2,0,1,3,2,3,1204,24
5763,5,5,0,4,0,1,3,2,3,1204,24
5764,5,5,0,5,0,1,3,2,4,1204,24
5765,4,2,75,1,5,1,2,3,1,1204,24
5766,4,4,20,2,0,1,3,2,3,1204,24
5767,4,5,0,4,0,1,3,2,4,1204,24
5768,4,3,68,1,3,1,2,3,3,1204,24
5769,5,5,0,5,0,1,3,2,4,1204,24
5770,4,5,9,3,0,1,3,2,4,1204,24
5771,4,3,49,1,4,1,2,4,1,1204,24
