,0,1,2,3,4,5,6,7,8,9,10
12820,5.0,2.0,40.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12821,5.0,3.0,33.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
12822,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12823,5.0,4.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
12824,5.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12825,3.0,2.0,37.0,1.0,1.0,1.0,2.0,4.0,2.0,1203.0,24.0
12826,5.0,4.0,27.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
12827,6.0,3.0,43.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
12828,3.0,2.0,28.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
12829,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12830,5.0,4.0,10.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12831,3.0,2.0,36.0,1.0,1.0,1.0,2.0,4.0,2.0,1203.0,24.0
12832,5.0,4.0,42.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12833,5.0,2.0,48.0,1.0,6.0,2.0,2.0,2.0,1.0,1203.0,24.0
12834,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
12835,2.0,2.0,33.0,1.0,5.0,1.0,1.0,4.0,2.0,1203.0,24.0
12836,5.0,3.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12837,2.0,3.0,67.0,1.0,6.0,1.0,3.0,4.0,1.0,1203.0,24.0
12838,5.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12839,5.0,4.0,33.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12840,2.0,3.0,53.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
12841,2.0,4.0,44.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
12842,3.0,3.0,38.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
12843,2.0,2.0,32.0,1.0,4.0,1.0,2.0,4.0,1.0,1203.0,24.0
12844,5.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12845,5.0,2.0,32.0,1.0,1.0,2.0,3.0,2.0,2.0,1203.0,24.0
12846,6.0,2.0,61.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
12847,2.0,3.0,40.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
12848,5.0,4.0,11.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12849,5.0,4.0,11.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12850,5.0,2.0,45.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
12851,5.0,4.0,16.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
12852,2.0,2.0,48.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
12853,5.0,4.0,45.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12854,6.0,3.0,50.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
12855,5.0,4.0,39.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12856,5.0,4.0,26.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12857,6.0,3.0,47.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12858,5.0,2.0,39.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12859,5.0,2.0,68.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
12860,5.0,4.0,16.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12861,6.0,3.0,23.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
12862,2.0,2.0,35.0,2.0,2.0,1.0,2.0,4.0,3.0,1203.0,24.0
12863,5.0,4.0,31.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
12864,2.0,2.0,34.0,1.0,3.0,1.0,3.0,4.0,1.0,1203.0,24.0
12865,3.0,3.0,34.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
12866,5.0,5.0,6.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12867,5.0,4.0,12.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
12868,5.0,4.0,7.0,1.0,2.0,2.0,4.0,4.0,1.0,1203.0,24.0
12869,5.0,4.0,12.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12870,5.0,4.0,42.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12871,2.0,2.0,41.0,1.0,1.0,1.0,1.0,4.0,3.0,1203.0,24.0
12872,6.0,2.0,55.0,1.0,1.0,2.0,4.0,1.0,1.0,1203.0,24.0
12873,5.0,4.0,15.0,1.0,3.0,2.0,3.0,4.0,1.0,1203.0,24.0
12874,2.0,2.0,38.0,1.0,1.0,1.0,1.0,4.0,3.0,1203.0,24.0
12875,2.0,3.0,45.0,1.0,5.0,1.0,3.0,4.0,1.0,1203.0,24.0
12876,5.0,4.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12877,5.0,4.0,40.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12878,5.0,2.0,47.0,1.0,1.0,2.0,4.0,2.0,2.0,1203.0,24.0
12879,2.0,3.0,39.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
12880,2.0,2.0,48.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
12881,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
12882,2.0,3.0,46.0,1.0,4.0,1.0,4.0,1.0,1.0,1203.0,24.0
12883,2.0,3.0,35.0,1.0,3.0,1.0,4.0,4.0,1.0,1203.0,24.0
12884,5.0,4.0,15.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12885,5.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12886,5.0,4.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12887,5.0,3.0,38.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12888,2.0,2.0,31.0,1.0,2.0,1.0,2.0,4.0,1.0,1203.0,24.0
12889,6.0,3.0,50.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
12890,5.0,2.0,54.0,1.0,1.0,2.0,4.0,2.0,3.0,1203.0,24.0
12891,5.0,3.0,40.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12892,6.0,3.0,28.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
12893,2.0,3.0,55.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
12894,2.0,3.0,43.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
12895,5.0,4.0,49.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12896,5.0,4.0,25.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12897,5.0,2.0,46.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
12898,5.0,4.0,22.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12899,5.0,4.0,14.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12900,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12901,3.0,2.0,62.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
12902,4.0,3.0,36.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
12903,5.0,4.0,10.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
12904,5.0,4.0,9.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
12905,2.0,2.0,34.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
12906,2.0,3.0,59.0,1.0,6.0,1.0,3.0,4.0,1.0,1203.0,24.0
12907,5.0,4.0,29.0,1.0,5.0,2.0,3.0,4.0,1.0,1203.0,24.0
12908,5.0,4.0,40.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12909,5.0,4.0,29.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12910,5.0,4.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
12911,5.0,4.0,36.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12912,5.0,3.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12913,5.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
12914,2.0,4.0,44.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
12915,5.0,4.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
12916,2.0,2.0,33.0,1.0,6.0,1.0,2.0,4.0,2.0,1203.0,24.0
12917,5.0,4.0,33.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
12918,5.0,4.0,8.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
12919,5.0,4.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1203.0,24.0
12920,5.0,4.0,20.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
12921,2.0,4.0,40.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
12922,2.0,3.0,41.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
12923,4.0,2.0,52.0,1.0,1.0,2.0,3.0,3.0,3.0,1203.0,24.0
12924,5.0,4.0,16.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
12925,5.0,3.0,42.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12926,5.0,2.0,55.0,1.0,1.0,2.0,4.0,2.0,3.0,1203.0,24.0
12927,6.0,3.0,52.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12928,5.0,2.0,61.0,1.0,6.0,2.0,2.0,3.0,1.0,1203.0,24.0
12929,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
12930,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
12931,2.0,2.0,33.0,1.0,3.0,1.0,2.0,4.0,1.0,1203.0,24.0
12932,6.0,3.0,52.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
12933,5.0,4.0,7.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12934,5.0,4.0,21.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12935,5.0,4.0,13.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12936,5.0,4.0,31.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
12937,5.0,3.0,41.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12938,5.0,3.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12939,2.0,2.0,33.0,1.0,3.0,1.0,3.0,4.0,1.0,1203.0,24.0
12940,6.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12941,5.0,4.0,32.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12942,5.0,2.0,60.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
12943,2.0,3.0,32.0,1.0,2.0,1.0,3.0,4.0,1.0,1203.0,24.0
12944,2.0,2.0,34.0,1.0,5.0,1.0,1.0,4.0,2.0,1203.0,24.0
12945,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
12946,5.0,4.0,5.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
12947,5.0,2.0,40.0,1.0,3.0,2.0,4.0,1.0,1.0,1203.0,24.0
12948,5.0,4.0,10.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
12949,5.0,4.0,23.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
12950,5.0,3.0,47.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
12951,5.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
12952,5.0,4.0,28.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
12953,4.0,2.0,51.0,1.0,1.0,2.0,2.0,3.0,3.0,1203.0,24.0
12954,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12955,5.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12956,5.0,2.0,61.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
12957,5.0,4.0,30.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12958,3.0,3.0,29.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
12959,6.0,2.0,58.0,1.0,4.0,2.0,4.0,1.0,1.0,1203.0,24.0
12960,5.0,3.0,47.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
12961,6.0,3.0,50.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
12962,2.0,2.0,31.0,1.0,3.0,1.0,2.0,4.0,1.0,1203.0,24.0
12963,5.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
12964,5.0,3.0,40.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
12965,4.0,3.0,34.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
12966,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12967,5.0,4.0,52.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12968,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12969,5.0,4.0,41.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12970,5.0,4.0,23.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
12971,5.0,3.0,41.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12972,5.0,4.0,6.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
12973,5.0,2.0,41.0,1.0,1.0,2.0,3.0,2.0,2.0,1203.0,24.0
12974,5.0,2.0,53.0,1.0,1.0,2.0,3.0,3.0,3.0,1203.0,24.0
12975,5.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12976,5.0,4.0,22.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12977,5.0,2.0,51.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
12978,2.0,3.0,46.0,1.0,5.0,1.0,3.0,4.0,1.0,1203.0,24.0
12979,3.0,2.0,47.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
12980,2.0,3.0,41.0,1.0,4.0,1.0,4.0,3.0,1.0,1203.0,24.0
12981,6.0,2.0,61.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
12982,5.0,4.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12983,5.0,2.0,57.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
12984,6.0,4.0,11.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
12985,6.0,3.0,27.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
12986,5.0,4.0,15.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12987,5.0,3.0,53.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12988,5.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
12989,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
12990,5.0,4.0,32.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12991,5.0,4.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1203.0,24.0
12992,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12993,5.0,4.0,44.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
12994,5.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
12995,3.0,2.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
12996,6.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
12997,5.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
12998,5.0,4.0,7.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
12999,3.0,2.0,53.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
13000,5.0,3.0,47.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
13001,6.0,3.0,46.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13002,2.0,3.0,55.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
13003,5.0,2.0,56.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
13004,6.0,2.0,55.0,1.0,1.0,2.0,4.0,2.0,2.0,1203.0,24.0
13005,5.0,4.0,36.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
13006,5.0,4.0,6.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
13007,5.0,4.0,23.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
13008,3.0,3.0,30.0,1.0,1.0,1.0,4.0,4.0,1.0,1203.0,24.0
13009,5.0,4.0,8.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
13010,2.0,4.0,46.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
13011,2.0,3.0,53.0,1.0,6.0,1.0,4.0,4.0,1.0,1203.0,24.0
13012,5.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
13013,5.0,4.0,15.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
13014,5.0,3.0,38.0,1.0,2.0,2.0,4.0,2.0,1.0,1203.0,24.0
13015,2.0,2.0,35.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
13016,5.0,4.0,4.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
13017,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
13018,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
13019,5.0,4.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
13020,5.0,4.0,19.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
13021,5.0,4.0,21.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
13022,5.0,4.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
13023,5.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
13024,5.0,4.0,19.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
13025,5.0,4.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
13026,5.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
13027,2.0,4.0,38.0,1.0,4.0,1.0,3.0,4.0,1.0,1203.0,24.0
13028,2.0,2.0,31.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
13029,5.0,4.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
13030,5.0,2.0,43.0,1.0,1.0,2.0,4.0,2.0,3.0,1203.0,24.0
13031,2.0,2.0,31.0,1.0,2.0,1.0,2.0,4.0,1.0,1203.0,24.0
13032,5.0,2.0,51.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
13033,5.0,4.0,11.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
13034,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
13035,2.0,2.0,31.0,1.0,4.0,1.0,2.0,4.0,1.0,1203.0,24.0
13036,6.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13037,2.0,3.0,56.0,1.0,6.0,1.0,4.0,4.0,1.0,1203.0,24.0
13038,6.0,3.0,54.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
13039,6.0,2.0,58.0,1.0,3.0,2.0,4.0,1.0,1.0,1203.0,24.0
13040,2.0,2.0,35.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
13041,2.0,3.0,44.0,1.0,5.0,1.0,3.0,4.0,1.0,1203.0,24.0
13042,2.0,3.0,40.0,1.0,4.0,1.0,4.0,2.0,1.0,1203.0,24.0
13043,2.0,4.0,46.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
13044,5.0,3.0,43.0,1.0,6.0,2.0,2.0,2.0,1.0,1203.0,24.0
13045,5.0,4.0,20.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
13046,5.0,2.0,52.0,1.0,5.0,2.0,4.0,1.0,1.0,1203.0,24.0
13047,2.0,2.0,34.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
13048,5.0,4.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,1203.0,24.0
13049,5.0,2.0,55.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
13050,6.0,3.0,50.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
13051,5.0,4.0,40.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13052,2.0,3.0,56.0,1.0,6.0,1.0,4.0,4.0,1.0,1203.0,24.0
13053,5.0,4.0,25.0,1.0,5.0,2.0,3.0,4.0,1.0,1203.0,24.0
13054,6.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13055,5.0,4.0,10.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
13056,5.0,3.0,46.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
13057,6.0,3.0,48.0,1.0,0.0,1.0,3.0,1.0,1.0,1203.0,24.0
13058,5.0,4.0,14.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
13059,6.0,2.0,62.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
13060,5.0,4.0,6.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
13061,6.0,3.0,51.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13062,2.0,2.0,37.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
13063,5.0,4.0,28.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13064,4.0,3.0,31.0,1.0,1.0,1.0,4.0,3.0,1.0,1203.0,24.0
13065,2.0,2.0,56.0,1.0,5.0,1.0,4.0,1.0,1.0,1203.0,24.0
13066,5.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
13067,6.0,3.0,53.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
13068,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
13069,5.0,4.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
13070,5.0,3.0,42.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13071,2.0,2.0,35.0,2.0,2.0,1.0,2.0,4.0,3.0,1203.0,24.0
13072,5.0,2.0,58.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
13073,5.0,4.0,15.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
13074,2.0,2.0,35.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
13075,5.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13076,6.0,3.0,52.0,1.0,0.0,1.0,3.0,1.0,1.0,1203.0,24.0
13077,5.0,3.0,42.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13078,5.0,2.0,49.0,1.0,1.0,2.0,4.0,2.0,2.0,1203.0,24.0
13079,6.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13080,3.0,3.0,40.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
13081,2.0,3.0,48.0,1.0,4.0,1.0,4.0,1.0,1.0,1203.0,24.0
13082,2.0,3.0,59.0,1.0,6.0,1.0,3.0,4.0,1.0,1203.0,24.0
13083,2.0,3.0,53.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
13084,5.0,2.0,52.0,1.0,1.0,2.0,4.0,2.0,2.0,1203.0,24.0
13085,6.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13086,5.0,4.0,19.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
13087,2.0,4.0,41.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
13088,5.0,4.0,32.0,1.0,0.0,1.0,4.0,3.0,1.0,1203.0,24.0
13089,5.0,3.0,38.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
13090,5.0,2.0,52.0,1.0,1.0,2.0,4.0,2.0,2.0,1203.0,24.0
13091,6.0,3.0,20.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
13092,5.0,4.0,13.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
13093,2.0,2.0,35.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
13094,2.0,2.0,34.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
13095,5.0,4.0,25.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
13096,5.0,3.0,23.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
13097,5.0,2.0,35.0,1.0,1.0,2.0,3.0,2.0,2.0,1203.0,24.0
13098,5.0,3.0,39.0,1.0,5.0,2.0,3.0,2.0,1.0,1203.0,24.0
13099,5.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
13100,5.0,4.0,7.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
13101,6.0,3.0,48.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
13102,6.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
13103,6.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
13104,6.0,3.0,31.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
13105,2.0,3.0,36.0,1.0,4.0,1.0,2.0,4.0,1.0,1203.0,24.0
13106,6.0,3.0,22.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
13107,5.0,2.0,62.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
13108,5.0,4.0,30.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
13109,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
13110,5.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
